promptID,premise,splits,heuristic_value,heuristic_friendlyname,heuristic_example_text,heuristic_payment_text,heuristic_checkbox_text,entailment_payment,neutral_payment,contradiction_payment,FAQ_direct_link
120732,How to Watch Washington Week in Review : Back to front.,dev,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
75802,(The study centered on where you are likely to find women starting new careers after being publicly humiliated by their husbands.),train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
139437,Why would Gates allow the publication of such a book with his byline and photo on the dust jacket?,train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
80757,"Time 's culture-heavy lineup includes Tiger Woods, Rosie O'Donnell, Babyface Edmonds, Don Imus, Trent Reznor, and Dilbert (of the comic strip).",train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
125596,"He winked broadly, then gave her a wide, rakish smile that lit her soul with excitement.",train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
39278,"In fact, what his grand principle amounts to  no vote for cash.",train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
93736,"The media's willingness to buy this line was a result, in part, of the White House's ongoing campaign to depict Clinton as the victim of an inexorable right-wing machine.",train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
110185,"Release 2.0: A Design for Living in the Digital Age , by Esther Dyson (Broadway Books).",dev,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
114316,There's a dramatic difference between someone like Michael Dell and someone like Al Dunlap.,dev,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
119842,Then comes the CNN/ Time sarin story to prove the professionals deserve all the scrutiny anyone else can muster.,train,all_overlap,only reuse words that appear in the text,"This means that every contentful word that appears in the statement must have appeared in the text as well. However, it's acceptable to introduce new 'function words', such as <em>the, can, should, that, at, in, near, and, but, any, he, she, they, is, was</em>, etc. It's also acceptable to change the tense of a verb or to make a noun plural/singular in order to make sure the sentence is grammatically correct.","Adding this restriction to the definitely correct statement will add a bonus of $0.05. Because it's often more challenging to add this restriction to a maybe correct or definitely incorrect statement, doing so is worth a bonus of $0.10.","only reuses nouns, verbs, adjectives, and adverbs that appeared in the text",$0.05 ,$0.10 ,$0.10 ,https://docs.google.com/document/d/1DBdLV_H0pYWweSsO3cpV515q1k9c-uzvQTpqKu2-xN0/edit#bookmark=kix.5tcm7iyvtrml
